1.500	7.000	7.000	8.247
1.650	7.000	7.000	9.421
1.800	14.000	14.000	11.201
1.950	14.000	14.000	12.281
2.100	14.000	14.000	12.932
2.250	14.000	14.000	13.315
2.400	14.000	14.000	13.528
2.550	14.000	14.000	13.622

0.000	0.000	0.000	0.272
0.160	0.000	0.000	0.482
0.320	0.000	0.000	1.065
0.480	0.000	0.000	2.474
0.640	8.000	8.000	5.798
0.800	8.000	8.000	7.417
0.960	8.000	8.000	8.583
1.120	8.000	8.000	10.202
1.280	16.000	16.000	13.526
1.440	16.000	16.000	14.935
1.600	16.000	16.000	15.518
1.760	16.000	16.000	15.728

0.000	0.000	0.000	0.407
0.130	0.000	0.000	0.484
0.260	0.000	0.000	0.651
0.390	0.000	0.000	0.941
0.520	0.000	0.000	1.407
0.650	0.000	0.000	2.138
0.780	5.000	5.000	3.270
0.910	5.000	5.000	4.077
1.040	5.000	5.000	4.710
1.170	5.000	5.000	5.290
1.300	5.000	5.000	5.923
1.430	5.000	5.000	6.730
1.560	10.000	10.000	7.862
1.690	10.000	10.000	8.593
1.820	10.000	10.000	9.059
1.950	10.000	10.000	9.349
2.080	10.000	10.000	9.516
2.210	10.000	10.000	9.593

0.000	0.000	0.000	0.085
0.220	0.000	0.000	0.131
0.440	0.000	0.000	0.247
0.660	0.000	0.000	0.496
0.880	0.000	0.000	1.012
1.100	3.000	3.000	2.073
1.320	3.000	3.000	2.635
1.540	3.000	3.000	3.000
1.760	3.000	3.000	3.365
1.980	3.000	3.000	3.927
2.200	6.000	6.000	4.988
2.420	6.000	6.000	5.504
2.640	6.000	6.000	5.753
2.860	6.000	6.000	5.869
3.080	6.000	6.000	5.915

0.000	0.000	0.000	0.008
0.130	0.000	0.000	0.018
0.260	0.000	0.000	0.053
0.390	0.000	0.000	0.161
0.520	0.000	0.000	0.489
0.650	0.000	0.000	1.487
0.780	6.000	6.000	4.521
0.910	6.000	6.000	5.529
1.040	6.000	6.000	5.892
1.170	6.000	6.000	6.108
1.300	6.000	6.000	6.471
1.430	6.000	6.000	7.479
1.560	12.000	12.000	10.513
1.690	12.000	12.000	11.511
1.820	12.000	12.000	11.839
1.950	12.000	12.000	11.947
2.080	12.000	12.000	11.982
2.210	12.000	12.000	11.992

0.000	0.000	0.000	0.220
0.200	0.000	0.000	0.399
0.400	0.000	0.000	0.900
0.600	0.000	0.000	2.131
0.800	7.000	7.000	5.089
1.000	7.000	7.000	6.498
1.200	7.000	7.000	7.502
1.400	7.000	7.000	8.911
1.600	14.000	14.000	11.869
1.800	14.000	14.000	13.100
2.000	14.000	14.000	13.601
2.200	14.000	14.000	13.780

0.000	0.000	0.000	0.960
0.110	0.000	0.000	1.116
0.220	0.000	0.000	1.454
0.330	0.000	0.000	2.028
0.440	4.000	4.000	2.932
0.550	4.000	4.000	3.662
0.660	4.000	4.000	4.338
0.770	4.000	4.000	5.068
0.880	8.000	8.000	5.972
0.990	8.000	8.000	6.546
1.100	8.000	8.000	6.884
1.210	8.000	8.000	7.040

0.000	0.000	0.000	3.251
0.120	4.000	4.000	4.000
0.240	8.000	8.000	4.749

0.000	0.000	0.000	0.093
0.130	0.000	0.000	0.141
0.260	0.000	0.000	0.260
0.390	0.000	0.000	0.512
0.520	0.000	0.000	1.027
0.650	3.000	3.000	2.066
0.780	3.000	3.000	2.628
0.910	3.000	3.000	3.000
1.040	3.000	3.000	3.372
1.170	3.000	3.000	3.934
1.300	6.000	6.000	4.973
1.430	6.000	6.000	5.488
1.560	6.000	6.000	5.740
1.690	6.000	6.000	5.859
1.820	6.000	6.000	5.907

0.000	0.000	0.000	0.669
0.110	0.000	0.000	0.742
0.220	0.000	0.000	0.895
0.330	0.000	0.000	1.146
0.440	2.000	2.000	1.522
0.550	2.000	2.000	1.846
0.660	2.000	2.000	2.154
0.770	2.000	2.000	2.478
0.880	4.000	4.000	2.854
0.990	4.000	4.000	3.105
1.100	4.000	4.000	3.258
1.210	4.000	4.000	3.331

0.000	0.000	0.000	0.099
0.140	0.000	0.000	0.139
0.280	0.000	0.000	0.233
0.420	0.000	0.000	0.420
0.560	0.000	0.000	0.774
0.700	0.000	0.000	1.435
0.840	4.000	4.000	2.665
0.980	4.000	4.000	3.365
1.120	4.000	4.000	3.813
1.260	4.000	4.000	4.187
1.400	4.000	4.000	4.635
1.540	4.000	4.000	5.335
1.680	8.000	8.000	6.565
1.820	8.000	8.000	7.226
1.960	8.000	8.000	7.580
2.100	8.000	8.000	7.767
2.240	8.000	8.000	7.861
2.380	8.000	8.000	7.901

0.000	0.000	0.000	0.018
0.150	0.000	0.000	0.030
0.300	0.000	0.000	0.064
0.450	0.000	0.000	0.140
0.600	0.000	0.000	0.312
0.750	0.000	0.000	0.695
0.900	0.000	0.000	1.552
1.050	5.000	5.000	3.466
1.200	5.000	5.000	4.335
1.350	5.000	5.000	4.752
1.500	5.000	5.000	5.000
1.650	5.000	5.000	5.248
1.800	5.000	5.000	5.665
1.950	5.000	5.000	6.534
2.100	10.000	10.000	8.448
2.250	10.000	10.000	9.305
2.400	10.000	10.000	9.688
2.550	10.000	10.000	9.860
2.700	10.000	10.000	9.936
2.850	10.000	10.000	9.970
3.000	10.000	10.000	9.982

0.000	0.000	0.000	2.585
0.100	0.000	0.000	2.933
0.200	0.000	0.000	3.675
0.300	6.000	6.000	4.911
0.400	6.000	6.000	6.000
0.500	6.000	6.000	7.089
0.600	12.000	12.000	8.325
0.700	12.000	12.000	9.067
0.800	12.000	12.000	9.415

0.000	0.000	0.000	0.133
0.140	0.000	0.000	0.199
0.280	0.000	0.000	0.362
0.420	0.000	0.000	0.702
0.560	0.000	0.000	1.385
0.700	4.000	4.000	2.748
0.840	4.000	4.000	3.497
0.980	4.000	4.000	4.000
1.120	4.000	4.000	4.503
1.260	4.000	4.000	5.252
1.400	8.000	8.000	6.615
1.540	8.000	8.000	7.298
1.680	8.000	8.000	7.638
1.820	8.000	8.000	7.801
1.960	8.000	8.000	7.867

0.000	0.000	0.000	0.039
0.200	0.000	0.000	0.070
0.400	0.000	0.000	0.159
0.600	0.000	0.000	0.375
0.800	0.000	0.000	0.896
1.000	3.000	3.000	2.143
1.200	3.000	3.000	2.695
1.400	3.000	3.000	3.000
1.600	3.000	3.000	3.305
1.800	3.000	3.000	3.857
2.000	6.000	6.000	5.104
2.200	6.000	6.000	5.625
2.400	6.000	6.000	5.841
2.600	6.000	6.000	5.930
2.800	6.000	6.000	5.961

0.000	0.000	0.000	0.233
0.190	0.000	0.000	0.308
0.380	0.000	0.000	0.484
0.570	0.000	0.000	0.817
0.760	2.000	2.000	1.416
0.950	2.000	2.000	1.824
1.140	2.000	2.000	2.176
1.330	2.000	2.000	2.584
1.520	4.000	4.000	3.183
1.710	4.000	4.000	3.516
1.900	4.000	4.000	3.692
2.090	4.000	4.000	3.767

0.000	0.000	0.000	0.537
0.160	0.000	0.000	0.690
0.320	0.000	0.000	1.039
0.480	0.000	0.000	1.684
0.640	0.000	0.000	2.808
0.800	7.000	7.000	4.730
0.960	7.000	7.000	6.006
1.120	7.000	7.000	7.000
1.280	7.000	7.000	7.994
1.440	7.000	7.000	9.270
1.600	14.000	14.000	11.192
1.760	14.000	14.000	12.316
1.920	14.000	14.000	12.961
2.080	14.000	14.000	13.310
2.240	14.000	14.000	13.463

0.000	0.000	0.000	0.036
0.160	0.000	0.000	0.064
0.320	0.000	0.000	0.141
0.480	0.000	0.000	0.328
0.640	0.000	0.000	0.768
0.800	0.000	0.000	1.803
0.960	6.000	6.000	4.233
1.120	6.000	6.000	5.296
1.280	6.000	6.000	5.813
1.440	6.000	6.000	6.187
1.600	6.000	6.000	6.704
1.760	6.000	6.000	7.767
1.920	12.000	12.000	10.197
2.080	12.000	12.000	11.232
2.240	12.000	12.000	11.672
2.400	12.000	12.000	11.859
2.560	12.000	12.000	11.936
2.720	12.000	12.000	11.964

0.000	0.000	0.000	0.115
0.120	0.000	0.000	0.133
0.240	0.000	0.000	0.173
0.360	0.000	0.000	0.240
0.480	0.000	0.000	0.346
0.600	0.000	0.000	0.508
0.720	0.000	0.000	0.750
0.840	0.000	0.000	1.113
0.960	0.000	0.000	1.653
1.080	0.000	0.000	2.458
1.200	6.000	6.000	3.657
1.320	6.000	6.000	4.480
1.440	6.000	6.000	5.060
1.560	6.000	6.000	5.490
1.680	6.000	6.000	5.839
1.800	6.000	6.000	6.161
1.920	6.000	6.000	6.510
2.040	6.000	6.000	6.940
2.160	6.000	6.000	7.520
2.280	6.000	6.000	8.343
2.400	12.000	12.000	9.542
2.520	12.000	12.000	10.347
2.640	12.000	12.000	10.887
2.760	12.000	12.000	11.250
2.880	12.000	12.000	11.492
3.000	12.000	12.000	11.654
3.120	12.000	12.000	11.760
3.240	12.000	12.000	11.827
3.360	12.000	12.000	11.867
3.480	12.000	12.000	11.885

0.000	0.000	0.000	0.003
0.220	0.000	0.000	0.006
0.440	0.000	0.000	0.016
0.660	0.000	0.000	0.044
0.880	0.000	0.000	0.127
1.100	0.000	0.000	0.362
1.320	0.000	0.000	1.037
1.540	4.000	4.000	2.966
1.760	4.000	4.000	3.643
1.980	4.000	4.000	3.889
2.200	4.000	4.000	4.000
2.420	4.000	4.000	4.111
2.640	4.000	4.000	4.357
2.860	4.000	4.000	5.034
3.080	8.000	8.000	6.963
3.300	8.000	8.000	7.638
3.520	8.000	8.000	7.873
3.740	8.000	8.000	7.956
3.960	8.000	8.000	7.984
4.180	8.000	8.000	7.994
4.400	8.000	8.000	7.997

0.000	0.000	0.000	0.427
0.110	0.000	0.000	0.583
0.220	0.000	0.000	0.952
0.330	0.000	0.000	1.670
0.440	0.000	0.000	3.000
0.550	8.000	8.000	5.427
0.660	8.000	8.000	6.913
0.770	8.000	8.000	8.000
0.880	8.000	8.000	9.087
0.990	8.000	8.000	10.573
1.100	16.000	16.000	13.000
1.210	16.000	16.000	14.330
1.320	16.000	16.000	15.048
1.430	16.000	16.000	15.417
1.540	16.000	16.000	15.573

0.000	0.000	0.000	0.651
0.160	0.000	0.000	0.875
0.320	0.000	0.000	1.400
0.480	0.000	0.000	2.408
0.640	6.000	6.000	4.243
0.800	6.000	6.000	5.475
0.960	6.000	6.000	6.525
1.120	6.000	6.000	7.757
1.280	12.000	12.000	9.592
1.440	12.000	12.000	10.600
1.600	12.000	12.000	11.125
1.760	12.000	12.000	11.349

0.000	0.000	0.000	0.249
0.080	0.000	0.000	0.281
0.160	0.000	0.000	0.349
0.240	0.000	0.000	0.463
0.320	0.000	0.000	0.637
0.400	0.000	0.000	0.894
0.480	0.000	0.000	1.266
0.560	0.000	0.000	1.803
0.640	0.000	0.000	2.573
0.720	6.000	6.000	3.676
0.800	6.000	6.000	4.478
0.880	6.000	6.000	5.083
0.960	6.000	6.000	5.570
1.040	6.000	6.000	6.000
1.120	6.000	6.000	6.430
1.200	6.000	6.000	6.917
1.280	6.000	6.000	7.522
1.360	6.000	6.000	8.324
1.440	12.000	12.000	9.427
1.520	12.000	12.000	10.197
1.600	12.000	12.000	10.734
1.680	12.000	12.000	11.106
1.760	12.000	12.000	11.363
1.840	12.000	12.000	11.537
1.920	12.000	12.000	11.651
2.000	12.000	12.000	11.719
2.080	12.000	12.000	11.751

0.000	0.000	0.000	0.002
0.210	0.000	0.000	0.004
0.420	0.000	0.000	0.011
0.630	0.000	0.000	0.029
0.840	0.000	0.000	0.078
1.050	0.000	0.000	0.214
1.260	0.000	0.000	0.587
1.470	0.000	0.000	1.606
1.680	6.000	6.000	4.396
1.890	6.000	6.000	5.417
2.100	6.000	6.000	5.796
2.310	6.000	6.000	5.950
2.520	6.000	6.000	6.050
2.730	6.000	6.000	6.204
2.940	6.000	6.000	6.583
3.150	6.000	6.000	7.604
3.360	12.000	12.000	10.394
3.570	12.000	12.000	11.413
3.780	12.000	12.000	11.786
3.990	12.000	12.000	11.922
4.200	12.000	12.000	11.971
4.410	12.000	12.000	11.989
4.620	12.000	12.000	11.996
4.830	12.000	12.000	11.998

0.000	0.000	0.000	5.014
0.010	0.000	0.000	5.029
0.020	0.000	0.000	5.059
0.030	0.000	0.000	5.105
0.040	0.000	0.000	5.166
0.050	0.000	0.000	5.243
0.060	0.000	0.000	5.336
0.070	0.000	0.000	5.444
0.080	6.000	6.000	5.570
0.090	6.000	6.000	5.693
0.100	6.000	6.000	5.816
0.110	6.000	6.000	5.939
0.120	6.000	6.000	6.061
0.130	6.000	6.000	6.184
0.140	6.000	6.000	6.307
0.150	6.000	6.000	6.430
0.160	12.000	12.000	6.556
0.170	12.000	12.000	6.664
0.180	12.000	12.000	6.757
0.190	12.000	12.000	6.834
0.200	12.000	12.000	6.895
0.210	12.000	12.000	6.941
0.220	12.000	12.000	6.971
0.230	12.000	12.000	6.986

0.000	0.000	0.000	0.289
0.090	0.000	0.000	0.348
0.180	0.000	0.000	0.477
0.270	0.000	0.000	0.703
0.360	0.000	0.000	1.071
0.450	0.000	0.000	1.656
0.540	0.000	0.000	2.576
0.630	0.000	0.000	4.017
0.720	10.000	10.000	6.272
0.810	10.000	10.000	7.772
0.900	10.000	10.000	8.822
0.990	10.000	10.000	9.632
1.080	10.000	10.000	10.368
1.170	10.000	10.000	11.178
1.260	10.000	10.000	12.228
1.350	10.000	10.000	13.728
1.440	20.000	20.000	15.983
1.530	20.000	20.000	17.424
1.620	20.000	20.000	18.344
1.710	20.000	20.000	18.929
1.800	20.000	20.000	19.297
1.890	20.000	20.000	19.523
1.980	20.000	20.000	19.652
2.070	20.000	20.000	19.711

0.000	0.000	0.000	0.053
0.310	0.000	0.000	0.122
0.620	0.000	0.000	0.349
0.930	0.000	0.000	1.026
1.240	4.000	4.000	3.028
1.550	4.000	4.000	3.773
1.860	4.000	4.000	4.227
2.170	4.000	4.000	4.972
2.480	8.000	8.000	6.974
2.790	8.000	8.000	7.651
3.100	8.000	8.000	7.878
3.410	8.000	8.000	7.947

0.000	0.000	0.000	0.014
0.170	0.000	0.000	0.019
0.340	0.000	0.000	0.032
0.510	0.000	0.000	0.057
0.680	0.000	0.000	0.105
0.850	0.000	0.000	0.193
1.020	0.000	0.000	0.356
1.190	1.000	1.000	0.658
1.360	1.000	1.000	0.826
1.530	1.000	1.000	0.927
1.700	1.000	1.000	1.000
1.870	1.000	1.000	1.073
2.040	1.000	1.000	1.174
2.210	1.000	1.000	1.342
2.380	2.000	2.000	1.644
2.550	2.000	2.000	1.807
2.720	2.000	2.000	1.895
2.890	2.000	2.000	1.943
3.060	2.000	2.000	1.968
3.230	2.000	2.000	1.981
3.400	2.000	2.000	1.986

0.000	0.000	0.000	0.489
0.130	0.000	0.000	0.581
0.260	0.000	0.000	0.781
0.390	0.000	0.000	1.129
0.520	0.000	0.000	1.689
0.650	0.000	0.000	2.565
0.780	6.000	6.000	3.924
0.910	6.000	6.000	4.892
1.040	6.000	6.000	5.652
1.170	6.000	6.000	6.348
1.300	6.000	6.000	7.108
1.430	6.000	6.000	8.076
1.560	12.000	12.000	9.435
1.690	12.000	12.000	10.311
1.820	12.000	12.000	10.871
1.950	12.000	12.000	11.219
2.080	12.000	12.000	11.419
2.210	12.000	12.000	11.511

0.000	0.000	0.000	0.916
0.070	0.000	0.000	1.028
0.140	0.000	0.000	1.266
0.210	0.000	0.000	1.660
0.280	3.000	3.000	2.256
0.350	3.000	3.000	2.762
0.420	3.000	3.000	3.238
0.490	3.000	3.000	3.744
0.560	6.000	6.000	4.340
0.630	6.000	6.000	4.734
0.700	6.000	6.000	4.972
0.770	6.000	6.000	5.084

0.000	0.000	0.000	1.183
0.090	0.000	0.000	1.269
0.180	0.000	0.000	1.448
0.270	0.000	0.000	1.732
0.360	0.000	0.000	2.143
0.450	0.000	0.000	2.709
0.540	5.000	5.000	3.474
0.630	5.000	5.000	4.126
0.720	5.000	5.000	4.716
0.810	5.000	5.000	5.284
0.900	5.000	5.000	5.874
0.990	5.000	5.000	6.526
1.080	10.000	10.000	7.291
1.170	10.000	10.000	7.857
1.260	10.000	10.000	8.268
1.350	10.000	10.000	8.552
1.440	10.000	10.000	8.731
1.530	10.000	10.000	8.817

0.000	0.000	0.000	0.156
0.230	0.000	0.000	0.267
0.460	0.000	0.000	0.568
0.690	0.000	0.000	1.273
0.920	4.000	4.000	2.883
1.150	4.000	4.000	3.699
1.380	4.000	4.000	4.301
1.610	4.000	4.000	5.117
1.840	8.000	8.000	6.727
2.070	8.000	8.000	7.432
2.300	8.000	8.000	7.733
2.530	8.000	8.000	7.844

0.000	0.000	0.000	0.513
0.180	0.000	0.000	0.698
0.360	0.000	0.000	1.134
0.540	0.000	0.000	1.978
0.720	5.000	5.000	3.535
0.900	5.000	5.000	4.564
1.080	5.000	5.000	5.436
1.260	5.000	5.000	6.465
1.440	10.000	10.000	8.022
1.620	10.000	10.000	8.866
1.800	10.000	10.000	9.302
1.980	10.000	10.000	9.487

0.000	0.000	0.000	0.159
0.110	0.000	0.000	0.208
0.220	0.000	0.000	0.319
0.330	0.000	0.000	0.526
0.440	0.000	0.000	0.893
0.550	0.000	0.000	1.530
0.660	4.000	4.000	2.630
0.770	4.000	4.000	3.315
0.880	4.000	4.000	3.792
0.990	4.000	4.000	4.208
1.100	4.000	4.000	4.685
1.210	4.000	4.000	5.370
1.320	8.000	8.000	6.470
1.430	8.000	8.000	7.107
1.540	8.000	8.000	7.474
1.650	8.000	8.000	7.681
1.760	8.000	8.000	7.792
1.870	8.000	8.000	7.841

0.000	0.000	0.000	3.381
0.080	6.000	6.000	6.000
0.160	12.000	12.000	8.619

0.000	0.000	0.000	0.015
0.170	0.000	0.000	0.027
0.340	0.000	0.000	0.057
0.510	0.000	0.000	0.128
0.680	0.000	0.000	0.293
0.850	0.000	0.000	0.668
1.020	0.000	0.000	1.527
1.190	5.000	5.000	3.489
1.360	5.000	5.000	4.358
1.530	5.000	5.000	4.764
1.700	5.000	5.000	5.000
1.870	5.000	5.000	5.236
2.040	5.000	5.000	5.642
2.210	5.000	5.000	6.511
2.380	10.000	10.000	8.473
2.550	10.000	10.000	9.332
2.720	10.000	10.000	9.707
2.890	10.000	10.000	9.872
3.060	10.000	10.000	9.943
3.230	10.000	10.000	9.973
3.400	10.000	10.000	9.985

0.000	0.000	0.000	0.774
0.100	0.000	0.000	0.860
0.200	0.000	0.000	1.042
0.300	0.000	0.000	1.339
0.400	0.000	0.000	1.785
0.500	0.000	0.000	2.430
0.600	5.000	5.000	3.344
0.700	5.000	5.000	4.075
0.800	5.000	5.000	4.703
0.900	5.000	5.000	5.297
1.000	5.000	5.000	5.925
1.100	5.000	5.000	6.656
1.200	10.000	10.000	7.570
1.300	10.000	10.000	8.215
1.400	10.000	10.000	8.661
1.500	10.000	10.000	8.958
1.600	10.000	10.000	9.140
1.700	10.000	10.000	9.226

0.000	0.000	0.000	0.157
0.200	0.000	0.000	0.285
0.400	0.000	0.000	0.643
0.600	0.000	0.000	1.522
0.800	5.000	5.000	3.635
1.000	5.000	5.000	4.642
1.200	5.000	5.000	5.358
1.400	5.000	5.000	6.365
1.600	10.000	10.000	8.478
1.800	10.000	10.000	9.357
2.000	10.000	10.000	9.715
2.200	10.000	10.000	9.843

0.000	0.000	0.000	0.074
0.210	0.000	0.000	0.139
0.420	0.000	0.000	0.330
0.630	0.000	0.000	0.814
0.840	0.000	0.000	2.026
1.050	7.000	7.000	5.047
1.260	7.000	7.000	6.325
1.470	7.000	7.000	7.000
1.680	7.000	7.000	7.675
1.890	7.000	7.000	8.953
2.100	14.000	14.000	11.974
2.310	14.000	14.000	13.186
2.520	14.000	14.000	13.670
2.730	14.000	14.000	13.861
2.940	14.000	14.000	13.926

0.000	0.000	0.000	0.030
0.160	0.000	0.000	0.053
0.320	0.000	0.000	0.118
0.480	0.000	0.000	0.273
0.640	0.000	0.000	0.640
0.800	0.000	0.000	1.502
0.960	5.000	5.000	3.528
1.120	5.000	5.000	4.413
1.280	5.000	5.000	4.845
1.440	5.000	5.000	5.155
1.600	5.000	5.000	5.587
1.760	5.000	5.000	6.472
1.920	10.000	10.000	8.498
2.080	10.000	10.000	9.360
2.240	10.000	10.000	9.727
2.400	10.000	10.000	9.882
2.560	10.000	10.000	9.947
2.720	10.000	10.000	9.970

0.000	0.000	0.000	0.422
0.120	0.000	0.000	0.476
0.240	0.000	0.000	0.593
0.360	0.000	0.000	0.786
0.480	0.000	0.000	1.081
0.600	0.000	0.000	1.516
0.720	0.000	0.000	2.148
0.840	0.000	0.000	3.058
0.960	7.000	7.000	4.364
1.080	7.000	7.000	5.329
1.200	7.000	7.000	6.077
1.320	7.000	7.000	6.705
1.440	7.000	7.000	7.295
1.560	7.000	7.000	7.923
1.680	7.000	7.000	8.671
1.800	7.000	7.000	9.636
1.920	14.000	14.000	10.942
2.040	14.000	14.000	11.852
2.160	14.000	14.000	12.484
2.280	14.000	14.000	12.919
2.400	14.000	14.000	13.214
2.520	14.000	14.000	13.407
2.640	14.000	14.000	13.524
2.760	14.000	14.000	13.578

0.000	0.000	0.000	0.254
0.120	0.000	0.000	0.328
0.240	0.000	0.000	0.498
0.360	0.000	0.000	0.813
0.480	0.000	0.000	1.365
0.600	0.000	0.000	2.315
0.720	6.000	6.000	3.939
0.840	6.000	6.000	4.963
0.960	6.000	6.000	5.685
1.080	6.000	6.000	6.315
1.200	6.000	6.000	7.037
1.320	6.000	6.000	8.061
1.440	12.000	12.000	9.685
1.560	12.000	12.000	10.635
1.680	12.000	12.000	11.187
1.800	12.000	12.000	11.502
1.920	12.000	12.000	11.672
2.040	12.000	12.000	11.746

0.000	0.000	0.000	0.311
0.130	0.000	0.000	0.382
0.260	0.000	0.000	0.539
0.390	0.000	0.000	0.820
0.520	0.000	0.000	1.286
0.650	0.000	0.000	2.044
0.780	5.000	5.000	3.267
0.910	5.000	5.000	4.096
1.040	5.000	5.000	4.720
1.170	5.000	5.000	5.280
1.300	5.000	5.000	5.904
1.430	5.000	5.000	6.733
1.560	10.000	10.000	7.956
1.690	10.000	10.000	8.714
1.820	10.000	10.000	9.180
1.950	10.000	10.000	9.461
2.080	10.000	10.000	9.618
2.210	10.000	10.000	9.689

0.000	0.000	0.000	0.090
0.190	0.000	0.000	0.127
0.380	0.000	0.000	0.214
0.570	0.000	0.000	0.386
0.760	0.000	0.000	0.714
0.950	0.000	0.000	1.328
1.140	0.000	0.000	2.475
1.330	7.000	7.000	4.615
1.520	7.000	7.000	5.798
1.710	7.000	7.000	6.500
1.900	7.000	7.000	7.000
2.090	7.000	7.000	7.500
2.280	7.000	7.000	8.202
2.470	7.000	7.000	9.385
2.660	14.000	14.000	11.525
2.850	14.000	14.000	12.672
3.040	14.000	14.000	13.286
3.230	14.000	14.000	13.614
3.420	14.000	14.000	13.786
3.610	14.000	14.000	13.873
3.800	14.000	14.000	13.910

0.000	0.000	0.000	0.234
0.140	0.000	0.000	0.348
0.280	0.000	0.000	0.633
0.420	0.000	0.000	1.228
0.560	0.000	0.000	2.424
0.700	7.000	7.000	4.809
0.840	7.000	7.000	6.120
0.980	7.000	7.000	7.000
1.120	7.000	7.000	7.880
1.260	7.000	7.000	9.191
1.400	14.000	14.000	11.576
1.540	14.000	14.000	12.772
1.680	14.000	14.000	13.367
1.820	14.000	14.000	13.652
1.960	14.000	14.000	13.766

0.000	0.000	0.000	0.042
0.170	0.000	0.000	0.073
0.340	0.000	0.000	0.157
0.510	0.000	0.000	0.353
0.680	0.000	0.000	0.806
0.850	0.000	0.000	1.840
1.020	6.000	6.000	4.203
1.190	6.000	6.000	5.268
1.360	6.000	6.000	5.803
1.530	6.000	6.000	6.197
1.700	6.000	6.000	6.732
1.870	6.000	6.000	7.797
2.040	12.000	12.000	10.160
2.210	12.000	12.000	11.194
2.380	12.000	12.000	11.647
2.550	12.000	12.000	11.843
2.720	12.000	12.000	11.927
2.890	12.000	12.000	11.958

0.000	0.000	0.000	0.160
0.110	0.000	0.000	0.208
0.220	0.000	0.000	0.319
0.330	0.000	0.000	0.527
0.440	0.000	0.000	0.894
0.550	0.000	0.000	1.531
0.660	0.000	0.000	2.632
0.770	7.000	7.000	4.528
0.880	7.000	7.000	5.677
0.990	7.000	7.000	6.425
1.100	7.000	7.000	7.000
1.210	7.000	7.000	7.575
1.320	7.000	7.000	8.323
1.430	7.000	7.000	9.472
1.540	14.000	14.000	11.368
1.650	14.000	14.000	12.469
1.760	14.000	14.000	13.106
1.870	14.000	14.000	13.473
1.980	14.000	14.000	13.681
2.090	14.000	14.000	13.792
2.200	14.000	14.000	13.840

0.000	0.000	0.000	0.974
0.060	0.000	0.000	1.081
0.120	0.000	0.000	1.304
0.180	2.000	2.000	1.670
0.240	2.000	2.000	2.000
0.300	2.000	2.000	2.330
0.360	4.000	4.000	2.696
0.420	4.000	4.000	2.919
0.480	4.000	4.000	3.026

0.000	0.000	0.000	0.560
0.110	0.000	0.000	0.636
0.220	0.000	0.000	0.797
0.330	0.000	0.000	1.064
0.440	0.000	0.000	1.476
0.550	3.000	3.000	2.085
0.660	3.000	3.000	2.571
0.770	3.000	3.000	3.000
0.880	3.000	3.000	3.429
0.990	3.000	3.000	3.915
1.100	6.000	6.000	4.524
1.210	6.000	6.000	4.936
1.320	6.000	6.000	5.203
1.430	6.000	6.000	5.364
1.540	6.000	6.000	5.440

0.000	0.000	0.000	0.110
0.130	0.000	0.000	0.157
0.260	0.000	0.000	0.270
0.390	0.000	0.000	0.497
0.520	0.000	0.000	0.934
0.650	0.000	0.000	1.766
0.780	5.000	5.000	3.344
0.910	5.000	5.000	4.223
1.040	5.000	5.000	4.773
1.170	5.000	5.000	5.227
1.300	5.000	5.000	5.777
1.430	5.000	5.000	6.656
1.560	10.000	10.000	8.234
1.690	10.000	10.000	9.066
1.820	10.000	10.000	9.503
1.950	10.000	10.000	9.730
2.080	10.000	10.000	9.843
2.210	10.000	10.000	9.890

0.000	0.000	0.000	2.918
0.020	0.000	0.000	2.948
0.040	0.000	0.000	3.006
0.060	0.000	0.000	3.095
0.080	0.000	0.000	3.215
0.100	0.000	0.000	3.366
0.120	4.000	4.000	3.552
0.140	4.000	4.000	3.733
0.160	4.000	4.000	3.911
0.180	4.000	4.000	4.089
0.200	4.000	4.000	4.267
0.220	4.000	4.000	4.448
0.240	8.000	8.000	4.634
0.260	8.000	8.000	4.785
0.280	8.000	8.000	4.905
0.300	8.000	8.000	4.994
0.320	8.000	8.000	5.052
0.340	8.000	8.000	5.082

0.000	0.000	0.000	0.062
0.240	0.000	0.000	0.102
0.480	0.000	0.000	0.206
0.720	0.000	0.000	0.443
0.960	0.000	0.000	0.963
1.200	3.000	3.000	2.099
1.440	3.000	3.000	2.659
1.680	3.000	3.000	3.000
1.920	3.000	3.000	3.341
2.160	3.000	3.000	3.901
2.400	6.000	6.000	5.037
2.640	6.000	6.000	5.557
2.880	6.000	6.000	5.794
3.120	6.000	6.000	5.898
3.360	6.000	6.000	5.938

0.000	0.000	0.000	0.026
0.160	0.000	0.000	0.106
0.320	0.000	0.000	0.514
0.480	3.000	3.000	2.512
0.640	3.000	3.000	3.000
0.800	3.000	3.000	3.488
0.960	6.000	6.000	5.486
1.120	6.000	6.000	5.894
1.280	6.000	6.000	5.974

0.000	0.000	0.000	3.587
0.040	0.000	0.000	3.731
0.080	0.000	0.000	4.024
0.120	0.000	0.000	4.477
0.160	6.000	6.000	5.110
0.200	6.000	6.000	5.707
0.240	6.000	6.000	6.293
0.280	6.000	6.000	6.890
0.320	12.000	12.000	7.523
0.360	12.000	12.000	7.976
0.400	12.000	12.000	8.269
0.440	12.000	12.000	8.413

0.000	0.000	0.000	0.017
0.230	0.000	0.000	0.039
0.460	0.000	0.000	0.113
0.690	0.000	0.000	0.337
0.920	0.000	0.000	1.007
